Date,vaderSentiment,BERTSentiment,SpaCySentiment
2020-07-25,0.0,0.8166342973709106,0.13636363636363635
2020-07-25,-0.357,-0.9982200264930725,0.0
2020-07-25,0.13,-0.7575953006744385,0.11904761904761905
2020-07-25,0.398,0.7295868396759033,0.5
2020-07-25,-0.019000000000000003,-0.9959567189216614,0.0
2020-07-25,0.0,-0.9943134784698486,0.0
2020-07-25,0.0,0.5685456395149231,0.0
2020-07-25,0.0,-0.9151713848114014,0.06818181818181818
2020-07-25,0.0,0.9732466340065002,0.0
2020-07-25,0.35,0.9996837973594666,0.54
2020-07-25,0.157,0.9752695560455322,0.0
2020-07-25,-0.211,-0.9814195036888123,0.05
2020-07-25,-0.181,-0.997205376625061,0.16
2020-07-25,-0.17,-0.9739617109298706,0.0
2020-07-25,0.09299999999999999,-0.9996529817581177,-0.06851851851851853
2020-07-25,0.0,-0.9583577513694763,0.13636363636363635
2020-07-25,-0.216,-0.9962491989135742,-0.55
2020-07-25,0.152,-0.9474132657051086,0.18749999999999997
2020-07-25,0.0,0.9429129362106323,0.3333333333333333
2020-07-25,0.0,-0.9839689135551453,0.0
2020-07-25,0.122,-0.998366117477417,0.2
2020-07-25,0.216,-0.9934574961662292,0.5
2020-07-25,-0.02099999999999999,-0.9710265398025513,0.25
2020-07-25,-0.231,-0.9948974251747131,0.0
2020-07-25,0.0,-0.9946950078010559,-0.05
2020-07-25,0.0,0.5466105341911316,0.0
2020-07-25,0.0,0.9962953925132751,0.0
2020-07-25,0.31,-0.9821885228157043,0.22727272727272727
2020-07-25,0.0,0.9853047132492065,0.125
2020-07-25,0.0,-0.9898048043251038,0.0
2020-07-25,-0.262,-0.9950425028800964,0.0
2020-07-25,-0.231,-0.9984098076820374,-0.4000000000000001
2020-07-25,0.194,0.993864119052887,0.19363636363636363
2020-07-25,0.104,-0.9852429032325745,0.4
2020-07-25,0.177,-0.9635574221611023,0.16
2020-07-25,0.174,-0.9804949760437012,0.30000000000000004
2020-07-25,-0.135,-0.99955815076828,0.0
2020-07-25,0.14500000000000002,0.9957419633865356,0.55
2020-07-25,-0.297,-0.981789231300354,0.0
2020-07-25,0.205,0.9498906135559082,0.5
2020-07-25,0.0,-0.9984928369522095,0.0
2020-07-25,-0.065,-0.9593412280082703,0.0
2020-07-25,0.21700000000000003,0.9997814893722534,0.7000000000000001
2020-07-25,0.242,0.9998708367347717,0.45499999999999996
2020-07-25,0.246,-0.975296139717102,0.0
2020-07-25,0.10600000000000001,0.9376870393753052,0.25416666666666665
2020-07-25,0.0,-0.9925253987312317,0.0
2020-07-25,0.0,-0.9899000525474548,0.0
2020-07-25,-0.158,-0.9462697505950928,0.13636363636363635
2020-07-25,-0.149,-0.9910620450973511,-0.12121212121212122
2020-07-25,0.22,0.9424974918365479,-0.075
2020-07-25,0.098,-0.9946050047874451,0.05
2020-07-25,0.144,-0.9701964259147644,0.13636363636363635
2020-07-25,-0.178,-0.9703859686851501,0.0
2020-07-25,0.0,0.9925312399864197,0.0
2020-07-25,-0.198,-0.960962176322937,-0.13333333333333333
2020-07-25,-0.065,-0.9593412280082703,0.0
2020-07-25,0.0,-0.9908372163772583,0.0
2020-07-25,-0.008000000000000007,0.9938865303993225,0.0
2020-07-25,0.159,-0.789228618144989,0.18181818181818182
2020-07-25,0.0,-0.9945106506347656,-0.1
2020-07-25,-0.104,-0.9990745186805725,0.2
2020-07-25,-0.136,-0.9996967911720276,0.8
2020-07-25,0.127,-0.9994485974311829,0.145
2020-07-25,0.152,-0.9872870445251465,0.35
2020-07-25,0.11,-0.9966191053390503,0.0
2020-07-25,0.0,-0.9811435341835022,0.0
2020-07-25,0.037000000000000005,-0.9422897100448608,0.0
2020-07-25,0.0,-0.9841719269752502,0.11111111111111112
2020-07-25,0.0,-0.9841719269752502,0.11111111111111112
2020-07-25,-0.314,-0.9994663596153259,0.0
2020-07-25,0.15,0.9955600500106812,0.1
2020-07-25,-0.079,-0.9621093273162842,0.05909090909090909
2020-07-25,0.203,-0.9891226887702942,0.0
2020-07-25,-0.11800000000000002,-0.9951460957527161,0.5
2020-07-25,0.0,-0.9990248680114746,-0.5
2020-07-25,0.379,0.9989320635795593,0.75
2020-07-25,0.489,0.8639350533485413,-0.005555555555555573
2020-07-25,0.165,0.9993155598640442,0.3142857142857142
2020-07-25,0.0,-0.9954867362976074,0.5
2020-07-25,0.0,-0.9637870788574219,0.0
2020-07-25,-0.11,-0.9900614619255066,0.5
2020-07-25,0.0,-0.9797607064247131,0.13636363636363635
2020-07-25,0.0,-0.9189455509185791,0.06818181818181818
2020-07-25,-0.113,-0.9699296355247498,-0.125
2020-07-25,0.073,-0.9957860708236694,0.0
2020-07-25,0.04100000000000001,-0.8666173219680786,0.0
2020-07-25,-0.10100000000000003,-0.8282658457756042,-0.12121212121212122
2020-07-25,0.0,0.9981041550636292,0.25
2020-07-25,0.0,-0.9922142624855042,0.0
2020-07-25,0.184,-0.9839465618133545,0.05833333333333332
2020-07-25,0.19,0.9920452237129211,0.7
2020-07-25,0.0,-0.9855162501335144,0.22424242424242424
2020-07-25,-0.316,0.9816374182701111,-0.43333333333333335
2020-07-25,0.0,-0.950673520565033,0.25
2020-07-25,-0.275,-0.9477434158325195,0.1875
2020-07-25,0.337,0.9854845404624939,0.2
2020-07-25,0.0,-0.9957532286643982,0.0
2020-07-25,0.241,-0.9626696109771729,-0.08888888888888889
2020-07-25,-0.144,-0.9978784322738647,0.0
2020-07-25,-0.245,-0.9597912430763245,0.5
2020-07-25,-0.182,-0.9974064826965332,-0.6
2020-07-25,0.058,-0.9986339211463928,0.0
2020-07-25,0.0,-0.979642927646637,0.25
2020-07-25,0.107,0.6049511432647705,0.5
2020-07-25,0.301,0.9996353983879089,0.8
2020-07-25,0.461,-0.9740461111068726,0.6136363636363636
2020-07-25,0.0,-0.9925865530967712,0.0
2020-07-25,-0.221,-0.9997811317443848,-0.5
2020-07-25,0.0,-0.9961820244789124,0.13
2020-07-25,0.017,-0.9867331385612488,0.17992424242424243
2020-07-25,0.0,0.9894022941589355,0.0
2020-07-25,0.036000000000000004,0.9923916459083557,0.5
2020-07-25,0.02500000000000001,-0.9951450228691101,-0.15000000000000002
2020-07-25,0.153,-0.7584878206253052,-0.13333333333333333
2020-07-25,0.091,-0.8142494559288025,0.0
2020-07-25,0.0,-0.9926419854164124,0.0
2020-07-25,0.05399999999999999,-0.9983944296836853,0.3125
2020-07-25,0.0,0.9992004632949829,0.0
2020-07-25,0.0,-0.9691202640533447,0.0
2020-07-25,-0.104,-0.9994401931762695,-0.10416666666666667
2020-07-25,0.0,-0.9655153155326843,0.0909090909090909
2020-07-25,0.198,-0.828407883644104,0.3181818181818182
2020-07-25,0.198,-0.828407883644104,0.3181818181818182
2020-07-25,0.198,-0.828407883644104,0.3181818181818182
2020-07-25,0.198,-0.828407883644104,0.3181818181818182
2020-07-25,0.121,0.9893732070922852,0.0
2020-07-25,0.198,-0.828407883644104,0.3181818181818182
2020-07-25,0.305,-0.8783021569252014,0.0
2020-07-25,-0.172,-0.5810818076133728,0.0
2020-07-25,0.02500000000000001,-0.9951450228691101,-0.15000000000000002
2020-07-25,-0.08900000000000001,0.7439691424369812,0.25
2020-07-25,0.0,0.9671728014945984,0.06818181818181818
2020-07-25,0.156,-0.8530845046043396,0.0010101010101010073
2020-07-25,0.0,-0.9963310360908508,0.0
2020-07-25,0.336,-0.9907406568527222,0.5
2020-07-25,0.0,0.9866908192634583,0.0
2020-07-25,-0.186,-0.9447358250617981,0.1
2020-07-25,0.0,-0.9728974103927612,0.0
2020-07-25,0.238,-0.6773413419723511,0.0
2020-07-25,-0.106,-0.9466286301612854,0.0
2020-07-25,0.067,-0.9460288882255554,0.0
2020-07-25,-0.194,-0.9964479207992554,0.0
2020-07-25,0.0,-0.9905791282653809,0.5
2020-07-25,0.26,0.989188015460968,0.0
2020-07-25,0.0040000000000000036,-0.9983040690422058,-0.12222222222222223
2020-07-25,0.109,0.771121621131897,0.0
2020-07-25,0.2,0.9173810482025146,0.4
2020-07-25,0.0,-0.9885536432266235,0.0
2020-07-25,0.28,0.9990902543067932,0.5
2020-07-25,0.0,0.9738414883613586,0.25
2020-07-25,0.296,0.9988859295845032,0.0
2020-07-25,0.231,-0.9810900688171387,0.22727272727272727
2020-07-25,0.0,-0.9927770495414734,0.0
2020-07-25,-0.248,-0.9920313358306885,-0.4883928571428572
2020-07-25,0.146,-0.9917083382606506,0.2
2020-07-25,0.085,0.5049667358398438,0.0
2020-07-25,0.02500000000000001,-0.9951450228691101,-0.15000000000000002
2020-07-25,0.174,0.9921153783798218,0.0
2020-07-25,0.0,-0.9933665990829468,0.0
2020-07-25,-0.216,-0.9909805655479431,0.25
2020-07-25,0.0,-0.9958507418632507,0.0
2020-07-25,0.155,0.9977403283119202,0.09
2020-07-25,-0.209,-0.9768527150154114,0.0
2020-07-25,0.127,-0.996753454208374,0.027777777777777773
2020-07-25,0.0,-0.9880218505859375,0.0
2020-07-25,0.0,-0.8876118659973145,0.02500000000000001
2020-07-25,0.0,0.996215283870697,0.0
2020-07-25,0.0,-0.9993287324905396,0.0619047619047619
2020-07-25,0.146,0.5269929766654968,0.11666666666666667
2020-07-25,-0.383,-0.9144058227539062,-0.4
2020-07-25,-0.224,-0.9993329644203186,0.0
2020-07-25,0.127,0.9986106753349304,0.7
2020-07-25,-0.148,-0.9991179704666138,0.0
2020-07-25,0.0,-0.6755630970001221,-0.029166666666666664
2020-07-25,0.133,0.7110841274261475,0.15
2020-07-25,-0.07100000000000001,-0.9945787191390991,0.0
2020-07-25,-0.134,-0.9932407736778259,-0.06818181818181818
2020-07-25,0.127,0.9985885620117188,0.4
2020-07-25,0.143,0.9979265332221985,0.26
2020-07-25,-0.178,-0.9075078368186951,0.0
2020-07-25,-0.198,-0.9950140714645386,0.0
2020-07-25,0.0,-0.9712312817573547,0.0
2020-07-25,0.0,-0.9975552558898926,0.0
2020-07-25,0.0,-0.9891114234924316,0.0
2020-07-25,0.067,-0.9790714979171753,0.0
2020-07-25,0.185,-0.9855974316596985,0.11363636363636363
2020-07-25,0.177,-0.9924092292785645,0.0
2020-07-25,0.0,-0.9153046011924744,0.06818181818181818
2020-07-25,0.0,-0.9857699871063232,0.0
2020-07-25,-0.262,-0.99593585729599,0.06818181818181818
2020-07-25,-0.576,-0.9978130459785461,0.0
2020-07-25,-0.187,-0.9982921481132507,0.0
2020-07-25,0.147,0.9484257698059082,0.02500000000000001
2020-07-25,0.542,-0.9803839325904846,0.6
2020-07-25,0.33,-0.9778222441673279,-0.15555555555555559
2020-07-25,-0.151,-0.9930846691131592,0.2
2020-07-25,0.0,-0.8309673070907593,0.0
2020-07-25,0.303,-0.9540849924087524,0.2333333333333333
2020-07-25,0.0,-0.9956614971160889,0.0
2020-07-25,0.124,0.999348521232605,0.5
2020-07-25,0.394,-0.9813817143440247,0.0
2020-07-25,-0.10099999999999999,-0.9977768063545227,0.0
2020-07-25,-0.346,0.6241634488105774,0.0
2020-07-25,0.067,0.7919976711273193,0.0
2020-07-25,0.0,-0.9993330240249634,-0.033333333333333326
2020-07-25,-0.015999999999999986,-0.9985063076019287,-0.5
2020-07-25,0.0,-0.9991137981414795,0.0
2020-07-25,-0.189,-0.9896566271781921,0.0
2020-07-25,-0.048,-0.9996058344841003,0.0
2020-07-25,-0.125,-0.9917395710945129,0.16363636363636364
2020-07-25,0.0,-0.9941990375518799,0.13636363636363635
2020-07-25,0.0,-0.9856100678443909,0.0
2020-07-25,-0.121,-0.986510694026947,0.0
2020-07-25,0.0,0.9688373804092407,0.06818181818181818
2020-07-25,0.091,-0.9629608392715454,0.0
2020-07-25,0.0,0.8597873449325562,0.2142857142857143
2020-07-25,0.146,0.9776719808578491,0.4
2020-07-25,0.375,-0.8870144486427307,0.22727272727272727
2020-07-25,0.268,0.9998226761817932,1.0
2020-07-25,0.0,-0.9616574645042419,0.0
2020-07-25,0.186,-0.9733858704566956,0.3
2020-07-25,0.010999999999999982,-0.9784771203994751,0.0
2020-07-25,-0.137,-0.9997128844261169,0.0
2020-07-25,0.104,-0.916244626045227,0.3333333333333333
2020-07-25,-0.405,-0.9982340931892395,-0.2
2020-07-25,0.0,-0.9625855088233948,0.13636363636363635
2020-07-25,0.0,-0.9734523296356201,0.08
2020-07-25,0.0,-0.7130611538887024,0.0
2020-07-25,0.116,-0.9938391447067261,0.0
2020-07-25,-0.041999999999999996,-0.9165182709693909,0.1
2020-07-25,0.0,-0.9959132671356201,0.13636363636363635
2020-07-25,0.451,0.9987896084785461,0.3333333333333333
2020-07-25,0.0,-0.9788690805435181,0.13636363636363635
2020-07-25,-0.192,-0.9997307062149048,0.0
2020-07-25,0.116,0.9953112006187439,0.3
2020-07-25,0.0,-0.9780628681182861,0.13636363636363635
2020-07-25,-0.078,-0.9363054633140564,0.0
2020-07-25,0.0,-0.9831748008728027,0.0
2020-07-25,0.0,0.9953314661979675,0.0
2020-07-25,0.212,-0.9912213087081909,0.5
2020-07-25,0.0,0.9935538172721863,0.0
2020-07-25,0.0,-0.9636843204498291,-0.3
2020-07-25,0.16,-0.9981505274772644,0.0
2020-07-25,0.0,-0.9851750135421753,0.0
2020-07-25,-0.264,-0.9836276769638062,0.0
2020-07-25,0.08,-0.9963463544845581,0.0
2020-07-25,-0.176,-0.5695216655731201,0.35
2020-07-25,0.0,-0.9128053784370422,0.0
2020-07-25,0.126,-0.5189157724380493,0.1
2020-07-25,-0.141,-0.9960318803787231,0.0
2020-07-25,-0.242,-0.9853161573410034,-0.25499999999999995
2020-07-25,0.0,-0.9937236309051514,0.06818181818181818
2020-07-25,0.159,-0.9727016091346741,0.1
2020-07-25,-0.0050000000000000044,-0.936532735824585,0.07777777777777777
2020-07-25,0.13,-0.9846038818359375,0.16666666666666669
2020-07-25,0.36,-0.9000244736671448,0.0
2020-07-25,0.0,-0.9955193400382996,0.275
2020-07-25,0.114,-0.8765612840652466,-0.13333333333333333
2020-07-25,-0.01999999999999999,-0.9989933967590332,0.0
2020-07-25,0.141,-0.9858872294425964,0.5
2020-07-25,0.0,-0.5549441576004028,0.0
2020-07-25,0.126,-0.9427730441093445,0.075
2020-07-25,-0.069,-0.9984486103057861,0.0
2020-07-25,-0.146,-0.9909881353378296,0.0
2020-07-25,0.0,-0.9997209310531616,0.0
2020-07-25,0.0,-0.9707795977592468,0.0
2020-07-25,0.0,-0.9961757063865662,0.0
2020-07-25,0.216,0.6502367854118347,0.5
2020-07-25,0.0,-0.988905131816864,0.0
2020-07-25,0.012999999999999984,0.980717658996582,0.5
2020-07-25,-0.264,-0.9991852641105652,-0.6666666666666666
2020-07-25,-0.135,0.9869615435600281,0.0
2020-07-25,0.513,0.9998458027839661,0.75
2020-07-25,-0.156,-0.9862048625946045,0.09166666666666666
2020-07-25,0.0,-0.9986391067504883,0.0
2020-07-25,0.11999999999999998,-0.5260553956031799,0.0
2020-07-25,0.181,-0.97211754322052,0.0
2020-07-25,-0.074,-0.9962570667266846,0.0
2020-07-25,0.231,0.9866032600402832,0.0
2020-07-25,0.11,-0.9933621287345886,0.2
2020-07-25,0.0,-0.9873805642127991,0.03333333333333333
2020-07-25,0.224,0.9983556866645813,0.5
2020-07-25,0.0,-0.9937171339988708,0.0
2020-07-25,-0.07999999999999999,-0.991200864315033,0.0
2020-07-25,0.18100000000000002,0.9842550754547119,0.375
2020-07-25,0.0,-0.9857699871063232,0.0
2020-07-25,0.145,-0.9807319641113281,0.0
2020-07-25,-0.182,-0.9980148673057556,-0.125
2020-07-25,0.0,-0.9696534276008606,0.13636363636363635
2020-07-25,0.0,0.9994723796844482,0.25
2020-07-25,0.0,-0.9947501420974731,0.0
2020-07-25,0.052000000000000005,-0.7574866414070129,0.5
2020-07-25,0.032,0.9453277587890625,0.125
2020-07-25,-0.118,0.8183788061141968,0.0
2020-07-25,0.276,0.9918623566627502,1.0
2020-07-25,0.293,0.9990854263305664,0.8
2020-07-25,-0.125,-0.9957709312438965,0.3
2020-07-25,0.0,-0.7346045970916748,0.0
2020-07-25,0.152,-0.9854885339736938,0.4
2020-07-25,0.167,-0.9827017188072205,0.0
2020-07-25,0.055999999999999994,0.7006958723068237,0.0
2020-07-25,-0.106,-0.7378509640693665,0.5
2020-07-25,0.186,0.9771751761436462,0.2
2020-07-25,-0.116,-0.9923163652420044,0.0
2020-07-25,0.0,0.9810647964477539,0.13636363636363635
2020-07-25,0.0,-0.9946452975273132,0.0
2020-07-25,0.244,-0.9962507486343384,-0.175
2020-07-25,0.109,-0.951179563999176,-0.05
2020-07-25,-0.112,0.9963420033454895,0.025000000000000005
2020-07-25,0.0,0.8522990942001343,0.0
2020-07-25,0.157,0.9686493277549744,0.0
2020-07-25,-0.144,-0.9065927267074585,0.0
2020-07-25,0.156,0.9911676049232483,0.5
2020-07-25,0.113,-0.9997530579566956,0.0
2020-07-25,-0.123,-0.9985835552215576,0.0
2020-07-25,0.633,0.9995335340499878,0.8
2020-07-25,0.189,0.9383635520935059,0.6
2020-07-25,0.175,0.9991359710693359,0.25
2020-07-25,0.0,-0.9483801126480103,0.0
2020-07-25,-0.068,-0.9948425889015198,0.0
2020-07-25,0.0,-0.9862398505210876,0.06818181818181818
2020-07-25,-0.072,-0.9777060151100159,0.09999999999999998
2020-07-25,0.083,0.5364334583282471,-0.024999999999999994
2020-07-25,0.236,0.9990898370742798,0.4
2020-07-25,0.0,0.9909762740135193,0.0625
2020-07-25,0.126,0.9894748330116272,0.0
2020-07-25,0.154,0.9539888501167297,0.2619047619047619
2020-07-25,0.34,0.9997455477714539,0.22727272727272727
2020-07-25,0.06199999999999999,-0.9983759522438049,0.0
2020-07-25,0.096,-0.9904253482818604,0.0
2020-07-25,-0.127,0.9935067296028137,0.0
2020-07-25,-0.126,-0.9961557388305664,-0.2
2020-07-25,0.0,-0.9948640465736389,0.0
2020-07-25,0.14200000000000002,-0.9939563274383545,0.23750000000000002
2020-07-25,0.182,0.9991464614868164,0.7
2020-07-25,-0.221,-0.9962179064750671,-0.4
2020-07-25,0.173,0.799439013004303,0.4000000000000001
2020-07-25,-0.381,0.9707679748535156,-0.37
2020-07-25,0.095,-0.9776720404624939,0.0
2020-07-25,-0.034,0.9931331872940063,0.04999999999999999
2020-07-25,0.0,-0.9861528873443604,0.0
2020-07-25,0.167,-0.9983100891113281,0.15833333333333333
2020-07-25,0.0,-0.9834331274032593,0.0
2020-07-25,0.129,-0.9778066873550415,0.027878787878787874
2020-07-25,0.301,0.7697916030883789,0.0
2020-07-25,0.0,-0.9444411396980286,0.06818181818181818
2020-07-25,-0.18,-0.9931160807609558,0.2
2020-07-25,-0.127,-0.9908483028411865,0.0
2020-07-25,-0.17500000000000002,-0.9725022912025452,0.5
2020-07-25,0.02500000000000001,-0.9951450228691101,-0.15000000000000002
2020-07-25,0.0,-0.9743010997772217,0.0
2020-07-25,-0.275,-0.9958282709121704,0.15
2020-07-25,0.0,-0.9142709970474243,0.0
2020-07-25,0.14200000000000002,-0.9473244547843933,0.0625
2020-07-25,0.217,0.9811896681785583,0.2090909090909091
2020-07-25,0.058,-0.8700847029685974,-0.05
2020-07-25,0.02500000000000001,-0.9951450228691101,-0.15000000000000002
2020-07-25,0.0,0.9983358383178711,0.125
2020-07-25,0.0,-0.9053959846496582,0.13636363636363635
2020-07-25,0.124,-0.9966549277305603,0.09999999999999998
2020-07-25,-0.082,-0.9975106120109558,-0.10833333333333334
2020-07-25,0.0,0.5384284257888794,0.0
2020-07-25,0.0,-0.991797924041748,0.0
2020-07-25,0.0,0.7993475794792175,0.0
2020-07-25,-0.06499999999999999,0.9466107487678528,-0.3499999999999999
2020-07-25,0.432,0.9997894763946533,0.6000000000000001
2020-07-25,0.111,-0.9984056353569031,0.0
2020-07-25,0.11,-0.9128865599632263,0.0375
2020-07-25,-0.09,0.9859645366668701,0.0
2020-07-25,0.139,-0.9959226846694946,0.55
2020-07-25,0.0,0.9866872429847717,0.0
2020-07-25,0.0,-0.9949482679367065,0.35
2020-07-25,0.0,-0.9990804195404053,0.125
2020-07-25,0.0,-0.9469643235206604,0.0
2020-07-25,0.0,-0.8309673070907593,0.0
2020-07-25,0.112,-0.9889132976531982,0.3666666666666667
2020-07-25,0.0,-0.7996834516525269,0.13636363636363635
2020-07-25,-0.128,-0.9965167045593262,-0.25
2020-07-25,-0.08999999999999998,-0.9987866282463074,0.0
2020-07-25,-0.02599999999999998,0.810993492603302,-0.1
2020-07-25,0.0,-0.9810563921928406,0.0
2020-07-25,-0.211,-0.9950006604194641,0.0
2020-07-25,0.0,-0.9912075400352478,0.0
2020-07-25,0.0,-0.9971165060997009,0.041666666666666664
2020-07-25,0.0,-0.9811435341835022,0.0
2020-07-25,0.189,0.9994104504585266,0.0
2020-07-25,0.113,0.9864621162414551,0.0
2020-07-25,0.0,-0.9947662353515625,0.0
2020-07-25,0.06099999999999999,-0.9799791574478149,0.3181818181818182
2020-07-25,0.0,0.9708507657051086,0.1
2020-07-25,0.0,-0.97795170545578,0.1
2020-07-25,0.128,-0.9993566870689392,0.0
2020-07-25,-0.158,-0.9879700541496277,0.0
2020-07-25,0.127,-0.9881141185760498,0.25
2020-07-25,-0.13,-0.99629145860672,-0.5
2020-07-25,0.0,-0.9695993065834045,0.13636363636363635
2020-07-25,0.247,-0.9324522018432617,0.22727272727272727
2020-07-25,0.0,-0.9970683455467224,0.0
2020-07-25,-0.326,-0.9955654740333557,0.05
2020-07-25,0.167,0.9991760849952698,0.0
2020-07-25,0.0,-0.9986000657081604,0.0
2020-07-25,0.0,0.7235231399536133,0.2142857142857143
2020-07-25,-0.272,-0.9882581830024719,0.0
2020-07-25,0.31,-0.9821885228157043,0.22727272727272727
2020-07-25,-0.128,-0.9800234436988831,0.0
2020-07-25,-0.021999999999999992,-0.997735857963562,0.25
2020-07-25,0.0,-0.7570260763168335,0.0
2020-07-25,0.143,-0.9484469890594482,0.16666666666666669
2020-07-25,0.0,-0.9982354044914246,0.1
2020-07-25,0.0,-0.9704643487930298,0.17777777777777778
2020-07-25,-0.095,-0.9969488978385925,-0.05
2020-07-25,-0.193,-0.9858041405677795,0.0
2020-07-25,0.11800000000000001,0.993706226348877,-0.35185185185185186
2020-07-25,0.0,0.9268487095832825,0.0
2020-07-25,0.0,-0.9897030591964722,0.11666666666666665
2020-07-25,0.064,0.9114225506782532,0.06818181818181818
2020-07-25,0.0,-0.9850311875343323,0.0
2020-07-25,0.0,-0.9995975494384766,0.0
2020-07-25,0.0,0.8864274621009827,-0.1
2020-07-25,0.119,-0.9977169632911682,0.0
2020-07-25,0.0,-0.9813090562820435,0.125
2020-07-25,0.179,0.9840735793113708,-0.2
2020-07-25,0.194,-0.5847364068031311,-0.06666666666666667
2020-07-25,0.219,0.994960606098175,0.0
2020-07-25,0.276,-0.997591495513916,0.0
2020-07-25,0.213,0.9982334971427917,0.39285714285714285
2020-07-25,0.0,0.9946498274803162,0.25
2020-07-25,0.0,-0.9284490942955017,0.0
2020-07-25,0.14200000000000002,0.9994608759880066,-0.024999999999999967
2020-07-25,-0.041999999999999996,-0.9949111938476562,0.4
2020-07-25,0.351,-0.9813171029090881,0.7
2020-07-25,-0.163,-0.9988542795181274,-0.125
2020-07-25,0.0,-0.9884452223777771,0.125
2020-07-25,-0.083,-0.9951520562171936,0.0
2020-07-25,0.0,-0.9279151558876038,0.13636363636363635
2020-07-25,0.0,0.9969256520271301,0.4
2020-07-25,0.15000000000000002,-0.6559536457061768,0.15
2020-07-25,-0.126,-0.967136025428772,0.03333333333333333
2020-07-25,0.07400000000000001,0.7192079424858093,0.0
2020-07-25,0.0,-0.9806982278823853,0.0
2020-07-25,0.15,-0.9055353403091431,0.25
2020-07-25,-0.345,0.6091781258583069,0.0
2020-07-25,0.266,-0.9769012928009033,-0.15555555555555559
2020-07-25,0.0,0.8910381197929382,0.0
2020-07-25,-0.023999999999999994,-0.8502163887023926,0.06153846153846154
2020-07-25,0.0,-0.9992307424545288,0.0
2020-07-25,-0.05800000000000001,-0.7566041946411133,0.033333333333333326
2020-07-25,0.153,-0.9988538026809692,0.016666666666666663
2020-07-25,0.0,-0.8630502820014954,0.0909090909090909
2020-07-25,0.07300000000000001,-0.9891117811203003,0.0
2020-07-25,0.14600000000000002,-0.8871720433235168,0.03585858585858584
2020-07-25,0.0,0.9923292398452759,0.0
2020-07-25,0.133,-0.971024215221405,0.0
2020-07-25,-0.42,-0.9995045065879822,-0.15
2020-07-25,0.141,-0.805721640586853,0.13636363636363635
2020-07-25,-0.061,0.7405626773834229,0.0
2020-07-25,0.167,0.9425681233406067,0.0
2020-07-25,0.0,-0.9973695874214172,0.0
2020-07-25,0.20700000000000002,0.9995618462562561,-0.3888888888888889
2020-07-25,-0.15700000000000003,-0.6365117430686951,0.0
2020-07-25,-0.033,-0.9865603446960449,-0.175
2020-07-25,0.0,0.560329794883728,0.06818181818181818
2020-07-25,0.0,-0.9970605969429016,0.14444444444444446
2020-07-25,0.276,0.9992386698722839,1.0
2020-07-25,-0.065,-0.9593412280082703,0.0
2020-07-25,-0.119,-0.9914733171463013,0.0
2020-07-25,-0.159,-0.5703625082969666,-0.4666666666666667
2020-07-25,0.2,0.9980267882347107,0.07777777777777778
2020-07-25,0.064,-0.9930731058120728,0.0
2020-07-25,0.0040000000000000036,-0.9942379593849182,0.16
2020-07-25,0.0,-0.993129312992096,0.0
2020-07-25,0.208,0.9995729923248291,0.45
2020-07-25,-0.133,-0.9985988736152649,-0.25
2020-07-25,0.0,-0.9987379908561707,0.018181818181818174
2020-07-25,0.0,-0.9944527745246887,0.3
2020-07-25,0.508,0.9998608827590942,0.6200000000000001
2020-07-25,0.241,-0.9983313679695129,0.5
2020-07-25,-0.04999999999999999,-0.9395612478256226,0.0
2020-07-25,-0.22,-0.9995858669281006,0.0
2020-07-25,0.0,-0.9996585249900818,0.07878787878787878
2020-07-25,0.0,-0.9931890964508057,0.0
2020-07-25,0.0,0.9613963961601257,0.0
2020-07-25,-0.73,-0.9704622030258179,-1.0
2020-07-25,0.05500000000000001,0.9990805387496948,0.7
2020-07-25,0.267,-0.9484769105911255,0.5
2020-07-25,0.135,0.7275733947753906,-0.05
2020-07-25,0.18,-0.992415726184845,-0.4
2020-07-25,0.023999999999999994,-0.9973191618919373,-0.05
2020-07-25,0.244,-0.9877506494522095,0.0
2020-07-25,0.0,-0.9847804307937622,0.225
2020-07-25,0.05500000000000001,0.9991346597671509,0.45
2020-07-25,-0.027999999999999997,-0.9063802361488342,0.11666666666666665
2020-07-25,-0.126,-0.9781500101089478,0.0
2020-07-25,0.392,0.9960986375808716,0.4
2020-07-25,-0.13,-0.9837568998336792,0.0
2020-07-25,0.534,0.9994444847106934,0.1
2020-07-25,0.0,0.8736908435821533,0.0
2020-07-25,0.162,-0.9724351763725281,0.7
2020-07-25,0.259,-0.9385458827018738,0.8
2020-07-25,0.0,-0.9553669095039368,0.0
2020-07-25,0.265,-0.9663163423538208,0.22727272727272727
2020-07-25,0.0,0.9892796277999878,0.09318181818181819
2020-07-25,0.373,0.999659538269043,0.2
2020-07-25,-0.188,-0.95700603723526,0.37857142857142856
2020-07-25,0.217,0.9987263083457947,0.21818181818181817
2020-07-25,-0.037000000000000005,0.9896826148033142,-0.25
2020-07-25,-0.108,-0.9996240735054016,0.0
2020-07-25,0.0,-0.9197995066642761,0.0
2020-07-25,-0.134,0.6219778656959534,0.049999999999999996
2020-07-25,-0.03800000000000002,-0.996332585811615,0.10714285714285714
2020-07-25,0.0,0.5123392939567566,0.0
2020-07-25,-0.206,-0.9910733699798584,0.0
2020-07-25,0.0,-0.9978783130645752,0.05
2020-07-25,-0.078,-0.9883987307548523,0.0
2020-07-25,-0.196,-0.9997172951698303,0.4000000000000001
